Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
307,2009-01-06,26.683673858642578,27.906202118046775,26.243565807698122,27.906202118046775,3969700
308,2009-01-07,25.28184700012207,27.61279831083601,23.684413629574493,27.61279831083601,12109220
309,2009-01-09,25.151439666748047,27.384587956691725,23.89631213837808,27.384587956691725,5272587
310,2009-01-12,24.483125686645508,25.75455403692767,23.505104899140456,25.75455403692767,6595708
311,2009-01-13,24.12451934814453,24.760232416716054,23.765910842347267,24.450526276732592,4104761
312,2009-01-14,24.17342185974121,24.580930560204177,23.505107148806708,24.580930560204177,2777281
313,2009-01-15,23.814815521240234,24.173424095160176,23.309506454639042,23.961520435674284,3693599
314,2009-01-16,24.56462860107422,24.923237124767304,23.63551013475755,24.646130337288458,2131503
315,2009-01-19,25.510051727294922,25.721955370887343,24.466827667182667,25.232944921788313,2587926
316,2009-01-20,28.36260986328125,29.014623730652588,24.45052665905322,25.542648560374605,19101726
317,2009-01-21,26.471765518188477,28.98202032658819,26.113157056738316,28.98202032658819,11311625
318,2009-01-22,27.726898193359375,28.101805301793632,26.145763600308214,27.319389505549918,10535551
319,2009-01-23,28.118104934692383,28.460412660544897,26.862977343525188,28.183305879884283,7005930
320,2009-01-27,29.030927658081055,29.42213557862262,27.05858505387519,28.03660596066723,8487928
321,2009-01-28,29.68294334411621,29.82964604659981,28.688621588141913,29.634043180247144,6636133
322,2009-01-29,29.487316131591797,30.28603442163817,28.37889408835866,30.28603442163817,13844487
323,2009-01-30,28.77012062072754,28.99832504871286,28.036604966640027,28.98202646954519,4578388
324,2009-02-02,27.25417709350586,29.01461535366729,26.86296932820622,28.688608514105027,6678800
325,2009-02-03,27.694305419921875,28.362620322608212,24.972145635441098,24.972145635441098,6591337
326,2009-02-04,28.120615005493164,29.383173820261373,26.923643170616533,28.694504971484903,7225484
327,2009-02-05,27.956653594970703,28.694512311415394,27.677906079171652,27.874669293143512,3622655
328,2009-02-06,28.33377456665039,28.67810675609333,28.038629830600307,28.186201086642406,2228530
329,2009-02-09,28.350170135498047,29.44876037260458,27.61231161850689,29.44876037260458,3190528
330,2009-02-10,28.30098533630371,28.907670000007048,27.776284966399942,28.76009649199478,3258153
331,2009-02-11,28.3665714263916,28.53054000878751,27.38275993201612,28.202602843995685,1899711
332,2009-02-12,29.74390411376953,30.071841245926805,28.038631471344914,28.35017130210112,8517373
333,2009-02-13,30.760515213012695,31.072055095420957,30.170227832469134,30.334196425733104,9331167
334,2009-02-16,29.333984375,31.28521220202058,28.907667858004512,31.28521220202058,3238379
335,2009-02-17,28.038633346557617,29.301192279388967,27.891062072010538,29.301192279388967,2684742
336,2009-02-18,28.80929183959961,29.153626359430135,27.235192766064763,28.038638496358274,4576718
337,2009-02-19,28.90766143798828,29.514343698035066,28.48134279170649,28.858469541898664,5072418
338,2009-02-20,28.30098533630371,28.76009649199478,27.956650857552255,28.530540914149245,3336292
339,2009-02-24,30.104639053344727,30.399783838083817,26.890854371305323,28.39936622939512,9913081
340,2009-02-25,30.02265167236328,31.465576393361758,29.71111184050014,30.43257308901637,7821109
341,2009-02-26,30.465368270874023,30.629336840651185,29.366777963780635,30.153826209124574,9451371
342,2009-02-27,31.777118682861328,32.95769334371405,29.875082717694696,30.006256691582248,35406885
343,2009-03-02,30.301389694213867,31.006453421825444,29.87507110878963,30.17021354733277,9682882
344,2009-03-03,29.219205856323242,30.662128339321477,29.02244268865712,30.465367395621353,6218930
345,2009-03-04,30.02265167236328,30.317796426733118,29.350380104259017,29.77669882237143,6597422
346,2009-03-05,30.071836471557617,30.44896544804303,29.612725449014814,30.44896544804303,6109769
347,2009-03-06,30.3505916595459,30.465370556587807,29.514351446148897,29.612733040189642,3962742
348,2009-03-09,29.825885772705078,30.498157279273737,29.54714056927521,30.498157279273737,2964226
349,2009-03-12,30.694913864135742,30.973661231897687,29.875071281265722,30.80969271532368,6091612
350,2009-03-13,31.121246337890625,31.318007311192247,30.366990380318565,31.154038721457727,6329765
351,2009-03-16,31.449186325073242,31.678741926402516,30.416182783141704,31.318010107194706,8232474
352,2009-03-17,31.580352783203125,32.07225847894319,31.186828671404278,31.66233706582647,4981205
353,2009-03-18,31.350793838500977,32.252620849607645,28.202596837415015,28.202596837415015,4007849
354,2009-03-19,31.547565460205078,31.72792913170791,30.17022751223409,30.17022751223409,3286397
355,2009-03-20,31.678739547729492,31.924692435821445,31.170436467546175,31.465581267636342,3154546
356,2009-03-23,32.20343017578125,32.46577806442713,31.416379837946565,31.465571735041934,7034396
357,2009-03-24,32.26901626586914,32.84290614853467,31.809903025357343,32.62974571487952,7551877
358,2009-03-25,31.82630729675293,32.46578428988985,31.367196179620308,31.990275870581172,5666796
359,2009-03-26,31.56395721435547,32.77732644295269,30.924480219587224,32.77732644295269,9588411
360,2009-03-27,31.00646209716797,31.973876165250577,30.7277168769901,31.973876165250577,6291705
361,2009-03-30,31.00646209716797,31.71152824601634,28.694504935163117,31.71152824601634,4842258
362,2009-03-31,31.350793838500977,32.07225500259316,29.530742516747086,32.07225500259316,7683950
363,2009-04-01,30.153823852539062,32.76092568741819,30.00625259606584,32.76092568741819,7321541
364,2009-04-02,30.694913864135742,31.15402482095682,30.383374127438202,30.793295418873214,9185217
365,2009-04-06,30.334205627441406,31.268827782144875,30.121047281124433,30.82611155645017,6958026
366,2009-04-08,31.941085815429688,32.36740454720337,29.35038104478413,30.006255332446383,16888845
367,2009-04-09,31.465579986572266,33.088868537096644,31.23602218785938,32.62975516363715,7959989
368,2009-04-13,31.03925323486328,31.973872596748752,30.580139979511628,31.645935510340017,6786405
369,2009-04-15,31.84270477294922,32.05586303050439,30.826098720071936,30.826098720071936,9517190
370,2009-04-16,31.022857666015625,32.40019306095854,30.744110237435088,32.26901910866525,16019178
371,2009-04-17,31.97386932373047,33.318412129957885,30.858884233662955,31.744313831536036,24728264
372,2009-04-20,33.41679763793945,34.0726718210928,31.334396216841295,33.08886054636278,20235831
373,2009-04-21,32.79372024536133,33.531578750725025,32.49857550883632,33.252831314667944,8757532
374,2009-04-22,31.695133209228516,33.58077180123023,31.236019869839737,33.58077180123023,10270548
375,2009-04-23,32.81012725830078,33.07247748933386,31.170441094302415,31.957491787401647,7645123
376,2009-04-24,32.81012725830078,33.31843041393362,32.17065009913476,33.252843412167024,4953362
377,2009-04-27,31.727924346923828,32.79372225506384,31.498368798202637,32.79372225506384,6298942
378,2009-04-28,30.170223236083984,32.43299081277755,30.006254667800363,32.08865637458874,8020828
379,2009-04-29,30.366987228393555,30.990066915125976,29.907873890410517,30.793305962247047,10317407
380,2009-04-30,30.366987228393555,30.36698722839355,30.36698722839355,30.36698722839355,0
381,2009-05-04,30.842496871948242,31.449181504726898,30.678528292707114,31.10484704352729,6346688
382,2009-05-05,31.465579986572266,31.80991223670905,30.66213213900971,31.15403789516657,10754066
383,2009-05-06,31.596752166748047,32.33461075898305,31.2360204098467,31.79351534759717,8162872
384,2009-05-07,31.84270477294922,32.10505493730137,31.318004444244917,31.8099101684179,6552316
385,2009-05-08,31.924680709838867,33.12165232661675,31.3507908484149,31.809901847967854,16052278
386,2009-05-11,31.924680709838867,32.777317964969264,31.71152250803904,31.842696443921156,8177989
387,2009-05-12,33.187252044677734,33.33482333523151,31.531168792100782,32.23623286028351,9045014
388,2009-05-13,32.531375885009766,33.597171693077286,32.21983379270931,33.44960041059966,8210662
389,2009-05-14,32.58056640625,33.285632677884394,31.72792884835559,32.760932300108394,7465672
390,2009-05-15,33.10526657104492,33.416806445359875,32.56416889295086,32.62975588375933,5990389
391,2009-05-18,38.38504409790039,39.35246030761182,35.45000976553304,37.384837737024384,170650
392,2009-05-19,38.712982177734375,40.63141512244231,35.089278963899545,37.38483868797669,19037417
393,2009-05-20,38.95893096923828,42.631827926428784,36.72896067604266,40.336268440167515,10704619
394,2009-05-21,38.51622009277344,40.66420615256379,38.22107316724271,39.319663256909195,11495294
395,2009-05-22,38.92615509033203,40.27069845761617,38.204691493857766,38.99173985950881,8524108
396,2009-05-25,38.237491607666016,39.352477323529776,37.77838036559664,39.336082240858296,5914983
397,2009-05-26,35.335235595703125,38.581812379698185,34.56458243006453,38.53262269847277,11328948
398,2009-05-27,35.97471618652344,37.38484646962519,35.33523914650238,36.07309778282659,9833643
399,2009-05-28,36.728981018066406,37.3520609055527,35.13848446068802,36.728981018066406,18047010
400,2009-05-29,37.696388244628906,38.04072049284233,36.909337704794446,37.38484615496341,12795881
401,2009-06-01,39.3852653503418,39.61481870902117,37.483227025659104,38.663801770646174,13519274
402,2009-06-02,39.04092788696289,40.56583931243841,38.106310494487715,39.68040715880311,10664555
403,2009-06-03,41.18891906738281,41.48406163602669,38.696595641628484,39.680407169063145,19445390
404,2009-06-04,41.1561279296875,41.61523912494035,39.90996833572507,41.48406513314425,11373782
405,2009-06-05,41.00855255126953,42.139933060470376,40.28708903542631,41.615232726032794,13240784
406,2009-06-08,39.66401290893555,41.73001538006053,38.909754720225834,40.992156719239794,8283946
407,2009-06-09,39.696815490722656,40.15592674898008,38.15550864378674,39.5820365641749,6301719
408,2009-06-10,40.10672378540039,41.221709171779956,39.54922886824454,41.221709171779956,5514227
409,2009-06-11,40.205116271972656,41.1561333987881,39.74600501571006,40.97576969209216,8425194
410,2009-06-12,39.76238250732422,40.729798737249936,38.72938152576743,40.33627243573706,8819990
411,2009-06-15,39.991939544677734,40.56582946285628,38.86055478395313,40.56582946285628,6088490
412,2009-06-16,40.287086486816406,40.58222901628763,38.77857478871325,40.270691409374905,5235173
413,2009-06-17,39.04092788696289,41.25450827105113,38.40145306305528,41.25450827105113,8548532
414,2009-06-18,35.892723083496094,39.18849129490307,35.318833173886716,39.024522749300395,15756310
415,2009-06-19,35.43361282348633,37.04050371609221,34.17105410503471,37.04050371609221,11260656
416,2009-06-22,34.876121520996094,35.87633021756655,34.433407727539866,35.41721912273061,11032509
417,2009-06-23,35.20405578613281,35.71235648764084,33.85951285087533,34.10546566410787,9061729
418,2009-06-24,35.269649505615234,36.33544523351958,34.84333076966028,36.33544523351958,12156270
419,2009-06-25,35.105674743652344,36.22065995747743,34.61376688582866,35.745151622874545,22858397
420,2009-06-26,36.35184097290039,36.56499921973115,34.777740065983664,36.040298917425574,16833106
421,2009-06-29,36.54861068725586,37.40124610311439,36.237070781000504,37.40124610311439,16727201
422,2009-06-30,35.87633514404297,37.20448115472239,35.351636995603535,36.72897269321073,10678356
423,2009-07-01,35.089271545410156,36.1714642027594,34.43339747719429,35.92551142717845,9694486
424,2009-07-02,36.10588455200195,36.35183737738719,35.00729437569492,36.35183737738719,11593296
425,2009-07-03,37.0405158996582,37.302866109470266,35.17127426869288,35.892735677701154,14320723
426,2009-07-06,33.99068832397461,38.53261803555913,33.613561549640494,37.647186088921146,16536927
427,2009-07-07,34.28583908081055,35.712366694872586,33.777538234021065,35.712366694872586,6256398
428,2009-07-08,33.41679763793945,34.0726718210928,32.36739938968725,34.0726718210928,9995092
429,2009-07-09,33.74474334716797,34.17106211988306,32.859313418585124,33.6135693666247,5766023
430,2009-07-10,33.662750244140625,34.89251432979079,33.15444731061208,33.94149765980762,4813799
431,2009-07-13,33.810325622558594,34.53178686287076,32.547766784037805,33.94150180877553,6649724
432,2009-07-14,35.41721725463867,35.712359768042106,33.99068991726831,34.35142163273108,6681312
433,2009-07-15,36.41743087768555,36.63058914162512,35.482809084177156,35.9091278360225,5318107
434,2009-07-16,36.35184097290039,37.516016015698234,35.41721925440797,37.516016015698234,6733724
435,2009-07-17,36.630592346191406,36.991324142533834,36.105894179835424,36.991324142533834,4714999
436,2009-07-20,36.71257019042969,37.38484175237953,36.33544338014773,36.74536479304812,3204852
437,2009-07-21,36.1386833190918,36.958526215371755,35.58119059441467,36.958526215371755,3387311
438,2009-07-22,35.69596862792969,36.95852532334828,35.286047189683494,36.23706403682821,4155805
439,2009-07-23,37.25366973876953,37.614401490580015,35.77795257512575,36.86014338262496,7225701
440,2009-07-24,37.073307037353516,38.188294768626385,36.77816224497262,38.188294768626385,3938895
441,2009-07-27,37.597999572753906,38.00792098102338,36.8929356401168,38.00792098102338,5271010
442,2009-07-28,38.13909912109375,38.368656914050746,37.4176400322463,38.27027754445914,5714377
443,2009-07-29,38.49983215332031,38.696595346895116,36.99132249045655,38.66380073997722,8829709
444,2009-07-30,39.04092788696289,39.56562825771223,38.598216258077855,38.72939023878204,17110331
445,2009-07-31,38.49983215332031,39.76239116016501,38.30306895974551,39.319675086604846,5752956
446,2009-08-03,38.46703338623047,39.106512584206385,38.303064817306606,38.893354334191784,3665243
447,2009-08-04,38.00792694091797,39.30328057334232,37.87675295928918,39.30328057334232,3621563
448,2009-08-05,37.663597106933594,38.20469259593163,37.056912398933946,38.20469259593163,4774621
449,2009-08-06,36.90934371948242,37.97513746824946,36.63059619087312,37.51602624650468,7103528
450,2009-08-07,36.99132537841797,37.548818171782386,36.45022766582619,36.72897517449163,3574790
451,2009-08-10,36.286251068115234,37.6471892540519,35.991108543732764,37.35204672966944,2330557
452,2009-08-11,36.51581573486328,36.92573722059983,35.82714674923933,36.92573722059983,2647345
453,2009-08-12,36.04030227661133,36.51581294288152,34.43341106497279,34.43341106497279,3169220
454,2009-08-13,36.64698791503906,37.024114773748295,36.26986105632982,37.024114773748295,3372052
455,2009-08-14,36.696170806884766,37.38483963106697,36.40102829593004,36.40102829593004,5692114
456,2009-08-17,34.90891647338867,36.53220484691836,34.728550604337364,36.07309374748416,7525848
457,2009-08-18,35.66316604614258,35.74515031545357,34.43340200647775,34.99089459299935,3831268
458,2009-08-19,34.79413604736328,36.05669485090474,34.67935938956511,35.99110787159636,2016070
459,2009-08-20,35.13847351074219,35.400823674654134,34.925315253544674,35.22045779796679,1291386
460,2009-08-21,35.55109405517578,35.683132856263526,34.67634455321345,35.320028951510736,2476248
461,2009-08-24,35.86468505859375,36.095752416882675,35.551096521961426,35.94720847552809,3720905
462,2009-08-25,36.29379653930664,36.60738498318504,35.89768470290286,36.2772914130835,5644025
463,2009-08-26,36.12874984741211,36.77243186305174,35.81516140272514,36.31030175915413,4450635
